ID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121
OUT-0017,0.007971547,0.007708144,0.005821067,0.003878033,0.002602747,0.001397946,0.000690355,0.000171074,4.26E-05,0.000107109,0.000542973,0.0011334,0.002120055,0.003228062,0.004754169,0.006469318,0.008500987,0.010882663,0.013503226,0.01656901,0.01998483,0.023741231,0.028071462,0.032874188,0.038157794,0.04405101,0.050668917,0.057965672,0.066013965,0.074884266,0.084897524,0.09596755,0.108167529,0.121618621,0.13642033,0.152634157,0.170410885,0.18974651,0.210773346,0.233510133,0.257976299,0.284125038,0.312040522,0.341490784,0.372450955,0.404730709,0.438225261,0.472752489,0.508208142,0.544156888,0.580548338,0.616940925,0.652872899,0.688322933,0.722988394,0.756723903,0.789000023,0.82018565,0.849896944,0.877002083,0.901850677,0.924004541,0.942736674,0.95863665,0.971518554,0.981899898,0.989822335,0.99531983,0.998549677,0.999937173,0.999302254,0.997107461,0.993162706,0.987941658,0.981326333,0.973320587,0.964047173,0.953519336,0.941531175,0.92800732,0.912741974,0.895695593,0.877018738,0.856420546,0.834075654,0.809932213,0.784163259,0.756795105,0.728115601,0.69832978,0.667603531,0.636238752,0.604522176,0.57267859,0.540961266,0.509599034,0.47883818,0.448828833,0.419752086,0.391702288,0.364825103,0.339198057,0.314852244,0.29182352,0.270126305,0.249732649,0.230666666,0.212893817,0.196382168,0.181058196,0.16685322,0.153725334,0.141617516,0.130509784,0.12030588,0.110944748,0.102368193,0.094547299,0.087425133,0.080935165,0.080935165
OUT-0018,0.110342553,0.110342553,0.107603044,0.096855714,0.08728351,0.078567837,0.071723861,0.065627737,0.060788027,0.057381153,0.054791989,0.053225133,0.053284314,0.054513858,0.057003122,0.060999667,0.0663838,0.072854099,0.080317193,0.088649316,0.098158295,0.108654315,0.120157139,0.132650344,0.146168873,0.160744027,0.176275737,0.192616972,0.209627456,0.227306889,0.245294555,0.263953346,0.283479181,0.303642945,0.324644917,0.346496571,0.369064411,0.39263026,0.417334323,0.443606713,0.471913814,0.502802403,0.53627115,0.572433231,0.611198462,0.651862047,0.693437748,0.735449352,0.777136655,0.817133093,0.854448078,0.888652995,0.919002026,0.944381591,0.965657739,0.981773816,0.992570106,0.998888351,0.999535151,0.99599527,0.98779804,0.975785101,0.960294455,0.942010596,0.921222351,0.898470285,0.874135664,0.848527081,0.822089978,0.794947964,0.767284815,0.739202203,0.710949462,0.682569016,0.654138849,0.625985153,0.598007657,0.570461153,0.543244535,0.516581718,0.490495782,0.465110861,0.440440014,0.416457191,0.393329185,0.371056465,0.349646661,0.329054451,0.309374998,0.290599661,0.272738164,0.255826588,0.239721866,0.224496404,0.210090588,0.196464442,0.183604169,0.171426742,0.159935045,0.149061057,0.138741824,0.128946906,0.119621187,0.110714014,0.102196568,0.094041898,0.08619247,0.078633003,0.071350047,0.064305,0.057508182,0.050928415,0.044582983,0.038451401,0.03253963,0.026852558,0.0213923,0.016168271,0.011170766,0.006428405,0.006428405
OUT-0019,0.791735693,0.820535853,0.852237485,0.881736438,0.907310307,0.930257338,0.950676324,0.968037934,0.981041535,0.991010752,0.99631849,0.998862036,0.999025063,0.995285741,0.988030457,0.97805196,0.964985141,0.948070462,0.927944096,0.904550801,0.877955216,0.847766628,0.814334637,0.778640876,0.740180823,0.698545542,0.65493972,0.609671092,0.562929571,0.515522199,0.467445549,0.419752373,0.371590021,0.32564116,0.281576619,0.239061867,0.199113979,0.162190077,0.128180918,0.097708547,0.07153176,0.049505557,0.031190134,0.017207826,0.007284905,0.001731206,0.000295241,0.00294888,0.008941382,0.018478017,0.030834187,0.045401406,0.061966316,0.079822944,0.098416128,0.117161719,0.135544512,0.153657132,0.170000034,0.184990651,0.197955525,0.209021254,0.218148336,0.225341874,0.230199488,0.233604831,0.23493621,0.235001729,0.233368397,0.230762025,0.226926217,0.222409691,0.217047889,0.21118522,0.204938538,0.198361786,0.191515723,0.184483122,0.177461833,0.170518911,0.163711294,0.157125171,0.150974491,0.145105878,0.140005642,0.135276933,0.131595368,0.128393878,0.126352508,0.125311615,0.125242634,0.126334301,0.128571123,0.132000519,0.136605641,0.142551852,0.149558324,0.157859667,0.167319645,0.177904859,0.18957807,0.20233113,0.215967244,0.230485607,0.245761267,0.261741909,0.278176966,0.295108161,0.312067589,0.3291871,0.346303643,0.363053222,0.379363248,0.395086203,0.409969531,0.423879655,0.436696821,0.448186264,0.458373289,0.467100592,0.467100592
OUT-0020,0.394822109,0.403355468,0.442208275,0.479838516,0.515908328,0.550300398,0.583848142,0.615222198,0.645314387,0.673775528,0.700926422,0.72697938,0.750818534,0.773382455,0.795082546,0.815893636,0.835005165,0.852610822,0.869494457,0.884424675,0.899096363,0.91201825,0.924281184,0.935688682,0.945532185,0.954629475,0.963391489,0.970742161,0.977517385,0.983190604,0.987894169,0.991751709,0.994866769,0.997309788,0.998734787,0.999959806,0.999803832,0.999376114,0.998629704,0.997280882,0.995249073,0.99300313,0.990207632,0.987228152,0.983803135,0.97996202,0.976104379,0.971815879,0.967087483,0.962166196,0.956935544,0.951242679,0.945170473,0.938688036,0.931560143,0.924270073,0.916214511,0.907704784,0.898629993,0.888930576,0.878681222,0.867876969,0.856415161,0.844357975,0.831768333,0.818555551,0.804657496,0.790335592,0.775475967,0.760006538,0.743982417,0.72762585,0.7107272,0.693407705,0.675699333,0.657526366,0.639060985,0.620282919,0.601232605,0.581907231,0.562387489,0.542729856,0.522933233,0.50301975,0.483134868,0.463113865,0.443160477,0.423260003,0.403499498,0.383855409,0.364370942,0.345060766,0.326066337,0.307345282,0.28889511,0.270847935,0.253148075,0.235854942,0.21901222,0.202583491,0.186736934,0.171317975,0.15645318,0.142208774,0.12847785,0.115364939,0.102894887,0.090992376,0.079817508,0.069257518,0.059370537,0.050239152,0.041732927,0.034021611,0.027008023,0.020693674,0.015226789,0.010476082,0.006543141,0.003438129,0.003438129
OUT-0021,0,0.001458458,0.003996725,0.006731141,0.00968749,0.012874264,0.016295673,0.019982077,0.023933463,0.028151625,0.032652951,0.03748296,0.042648184,0.048149971,0.054003777,0.060209704,0.066847184,0.073879459,0.081336506,0.08923968,0.097584318,0.106443078,0.115784474,0.125617145,0.135997099,0.146929788,0.158400869,0.170457172,0.183106781,0.196332749,0.210174508,0.224602049,0.239692292,0.255377751,0.271705683,0.288593261,0.306146062,0.324250252,0.342990916,0.362212956,0.382031771,0.402437203,0.423323708,0.444661708,0.466446732,0.488612463,0.511156166,0.534053922,0.557097112,0.580465232,0.603900812,0.627389203,0.650935936,0.674404882,0.697677572,0.720653951,0.743373685,0.765566729,0.787306151,0.808449903,0.828849508,0.848485943,0.867121313,0.885004349,0.901579248,0.917227476,0.931569967,0.944776428,0.956515673,0.967032133,0.976027702,0.983719132,0.989853589,0.994620068,0.997773631,0.999586632,0.99987789,0.998709704,0.99611969,0.99210109,0.986770767,0.980100825,0.972181468,0.963029383,0.952813849,0.941531771,0.929254902,0.916107326,0.902125002,0.887415948,0.872042305,0.856148257,0.839741726,0.822959403,0.805883385,0.788552799,0.771091023,0.753511692,0.735958413,0.718432101,0.70106988,0.68381989,0.666841014,0.650083928,0.633668759,0.617582658,0.601891234,0.586600412,0.571746309,0.557380984,0.543443168,0.530039101,0.517070666,0.504694708,0.492755745,0.481393978,0.470494011,0.460143352,0.450302589,0.440961276,0.440961276
OUT-0023,0.308059555,0.312114329,0.324887581,0.338712018,0.353790626,0.368800779,0.383970311,0.396100503,0.406863869,0.413716148,0.417180232,0.418529037,0.41773767,0.417723467,0.418914121,0.42420598,0.434445369,0.449043079,0.468294425,0.493263203,0.520993729,0.551136086,0.583080337,0.615738586,0.648056085,0.680323098,0.711465354,0.741584563,0.770833218,0.799274672,0.826973172,0.853783189,0.879736811,0.904409901,0.927373725,0.947652844,0.964563591,0.977086016,0.985493356,0.990486284,0.993053221,0.994636209,0.99668225,0.997935001,0.999383951,0.999924829,0.999824438,0.998079702,0.995337571,0.990883051,0.984631378,0.976861029,0.966933525,0.954973494,0.940344231,0.92381547,0.904960616,0.884517822,0.86292785,0.840050916,0.816246149,0.791882591,0.766900473,0.741610909,0.715949958,0.689865333,0.66372449,0.637585935,0.612002526,0.586927474,0.562893597,0.54025469,0.518984427,0.499312282,0.481423709,0.465293702,0.450816885,0.437955323,0.42667186,0.416745461,0.407998972,0.400243246,0.393363298,0.387162818,0.381481211,0.376151601,0.370960542,0.365817734,0.360565868,0.354997897,0.349112426,0.342719484,0.335734285,0.328080757,0.319694871,0.310551597,0.300581025,0.289801331,0.27821872,0.26589556,0.25289264,0.239307936,0.225200319,0.210733774,0.195963184,0.181072073,0.166162239,0.1513458,0.136719078,0.12238736,0.108433276,0.094929086,0.081957248,0.069548152,0.057728744,0.046528648,0.03596512,0.026080582,0.016843186,0.008243466,0.008243466
OUT-0025,0.849845586,0.861648498,0.880339787,0.896511869,0.910963531,0.924672776,0.93782042,0.948688283,0.959001716,0.968520735,0.977174306,0.985280315,0.989875266,0.993419965,0.99647893,0.998853924,0.999956459,0.999520775,0.996798591,0.992821448,0.986890898,0.979449997,0.970830637,0.960115814,0.94883521,0.935686114,0.921108721,0.906159166,0.89034416,0.87376448,0.856289077,0.838707255,0.820968377,0.803965505,0.786793937,0.770607209,0.754837839,0.740497908,0.726913162,0.714487498,0.703296864,0.694061178,0.685545702,0.679111074,0.673885121,0.669967314,0.667115348,0.666076302,0.666121366,0.666505098,0.668193846,0.67016333,0.672562695,0.675162741,0.677660752,0.679149263,0.680383191,0.680929359,0.679774765,0.676984249,0.673120276,0.667085419,0.658855734,0.648421782,0.635814974,0.62085109,0.603688116,0.58447677,0.562853175,0.539118374,0.514158687,0.486883405,0.458486347,0.429043409,0.398738245,0.36782741,0.336794621,0.305798636,0.274968518,0.244914802,0.215838445,0.18785351,0.161540401,0.136393458,0.113338847,0.091939517,0.072848785,0.055798529,0.041104801,0.028466126,0.01834656,0.010346441,0.004771442,0.001391605,7.76E-05,0.000934489,0.003613679,0.008300454,0.014543076,0.022342312,0.031361749,0.041442254,0.052452152,0.064062446,0.076018162,0.088096071,0.100097092,0.111608702,0.122575015,0.132585099,0.141457806,0.149055274,0.155053401,0.159483139,0.162034048,0.162707068,0.161431504,0.158026291,0.152785793,0.145405411,0.145405411
OUT-0028,0,0.003361999,0.009775862,0.018988276,0.029885472,0.042162825,0.055487972,0.070318719,0.086859673,0.105721465,0.127290057,0.151685455,0.178761818,0.208127393,0.238566026,0.269148879,0.298476868,0.324455126,0.346785306,0.364585426,0.376856792,0.384245462,0.38727597,0.38635051,0.383058364,0.378647292,0.373668761,0.369294209,0.365807862,0.363013936,0.360890344,0.358915958,0.356598384,0.35382894,0.350371761,0.34614384,0.341423553,0.336430015,0.331163427,0.325807314,0.320157715,0.314262328,0.307978394,0.301109091,0.293507271,0.285015422,0.275450534,0.264846799,0.253164831,0.24042109,0.226752605,0.212303156,0.197326324,0.18192279,0.166419585,0.15104014,0.135954101,0.121274973,0.107254795,0.094044555,0.081664342,0.070413811,0.060182866,0.051198797,0.043433065,0.036911181,0.031766211,0.027911195,0.025297327,0.024112413,0.024203901,0.025627135,0.028542818,0.032824095,0.0386145,0.046104102,0.055250646,0.066180455,0.079142807,0.094006787,0.110933643,0.130045605,0.151306401,0.174682326,0.200203543,0.227751272,0.257152942,0.28829333,0.321031495,0.354992106,0.389960907,0.425665281,0.461893532,0.498363399,0.534856795,0.570996874,0.606819666,0.642014667,0.676440985,0.709968628,0.742533883,0.773994749,0.804149791,0.832915368,0.860141184,0.885755252,0.909315883,0.930751145,0.949837777,0.966277387,0.9795551,0.98966799,0.996478752,0.999788186,0.999305196,0.995406289,0.988241315,0.977971007,0.964808769,0.94936778,0.94936778
OUT-0029,0,0.001718808,0.007172065,0.012852835,0.018726199,0.024761088,0.030956653,0.037318514,0.043835321,0.050491814,0.057289456,0.064220713,0.071281723,0.078479396,0.085856596,0.093354765,0.101076376,0.108976971,0.117091944,0.125465966,0.134112327,0.143090168,0.152445327,0.162150555,0.172346159,0.182959175,0.194124726,0.205819397,0.218071217,0.23086491,0.244251446,0.258316326,0.272945674,0.288204158,0.304129345,0.320656606,0.337805072,0.355554879,0.373891509,0.392696996,0.412008985,0.431736788,0.451804345,0.472147077,0.492817507,0.513610943,0.534593886,0.555524469,0.576390572,0.597076245,0.617487001,0.637399185,0.656770864,0.67564681,0.693823431,0.711331283,0.728216902,0.744573393,0.760283859,0.775520627,0.789976009,0.804087039,0.817483983,0.830422879,0.842650265,0.854138535,0.865103259,0.875198175,0.884740857,0.893670889,0.902159407,0.910194944,0.917768346,0.925008343,0.931995324,0.938752809,0.945240745,0.951515497,0.957622454,0.963524612,0.969113362,0.974473961,0.979590553,0.984161141,0.988322266,0.992010289,0.995004762,0.997347406,0.999035688,0.999947977,0.999933285,0.999193876,0.997671092,0.99529956,0.992221085,0.988437094,0.983959815,0.978826754,0.97311645,0.966897077,0.960106809,0.952993035,0.945320699,0.937289176,0.928860137,0.920062506,0.910867049,0.901331013,0.891454254,0.881249303,0.870621595,0.859709687,0.848464453,0.83692282,0.825054607,0.812977328,0.800586345,0.78803471,0.775323332,0.762463381,0.762463381
OUT-0030,0.869058014,0.864907697,0.85925085,0.857909025,0.859817382,0.862807688,0.866099552,0.868843522,0.868797871,0.865330524,0.859858056,0.853048231,0.845386306,0.838951396,0.83612703,0.83918072,0.848925308,0.864879529,0.886026192,0.91033331,0.934806826,0.956723856,0.973665439,0.984800928,0.989833394,0.99048964,0.990116477,0.990051386,0.991051619,0.992916829,0.994949124,0.997348376,0.998561523,0.999719389,0.999761563,0.999590126,0.997990913,0.994402033,0.988719322,0.980693901,0.972241594,0.964138831,0.957003149,0.952259164,0.948714425,0.945747991,0.943058309,0.939780382,0.935902433,0.931586234,0.927095236,0.922710113,0.918408691,0.914335866,0.909673871,0.90489411,0.900036855,0.894572432,0.889008058,0.882896484,0.876483831,0.869436784,0.861873452,0.853608869,0.845277262,0.836163503,0.826806195,0.816855102,0.806002285,0.794032943,0.781004278,0.766391985,0.750071268,0.732125608,0.71236561,0.690971114,0.667887598,0.643389065,0.617644001,0.590742011,0.562957083,0.534546168,0.505710214,0.476673575,0.447730322,0.419009285,0.390794211,0.363237975,0.336513045,0.310742367,0.28608974,0.262559178,0.240312639,0.219339959,0.199661586,0.181232171,0.164052322,0.148142613,0.133433437,0.119836882,0.107313271,0.095816658,0.085304024,0.075677365,0.066870813,0.058864505,0.051580728,0.044950366,0.038934337,0.03349846,0.028575155,0.024126201,0.020137526,0.016545305,0.013323535,0.010459905,0.007904471,0.005645931,0.003665992,0.001929984,0.001929984
OUT-0031,0.731142122,0.733651928,0.769587345,0.804928908,0.836101599,0.864616055,0.89015116,0.910899119,0.929309216,0.940347052,0.946683137,0.949191888,0.945279917,0.940295808,0.934999944,0.933200889,0.936491754,0.944035518,0.955829954,0.971208302,0.985598672,0.995656867,0.999264875,0.995902017,0.983925859,0.965426263,0.942289115,0.915585904,0.886627842,0.856399942,0.825736806,0.795690029,0.765947742,0.736709195,0.707962031,0.680249227,0.654652631,0.631694815,0.611744774,0.595017196,0.581346796,0.570606422,0.561281245,0.55338604,0.545290031,0.536821496,0.527401358,0.517212335,0.505773531,0.493171447,0.479394884,0.464270899,0.448692172,0.432263497,0.415736215,0.399366225,0.383716199,0.368473886,0.354314794,0.341122454,0.328761997,0.317731028,0.307551482,0.298695724,0.290794126,0.284220176,0.278542594,0.273762339,0.269557942,0.26602977,0.262882746,0.260009623,0.257272017,0.254706905,0.252137168,0.249637787,0.247033165,0.244393489,0.241635491,0.23879856,0.235926174,0.232934284,0.229842841,0.226636992,0.223313474,0.219904436,0.216419669,0.21281007,0.209071477,0.205272463,0.201263499,0.197117621,0.192751331,0.188207398,0.1834702,0.178432217,0.173149317,0.167647352,0.161860743,0.15580107,0.149470269,0.142848742,0.135992707,0.12892309,0.121602446,0.114135041,0.106477004,0.098677351,0.090812969,0.082860371,0.074892211,0.066898736,0.058972363,0.051119174,0.043333057,0.035706712,0.028205035,0.020897959,0.0137831,0.006880757,0.006880757
OUT-0032,0.741712623,0.757639404,0.776961438,0.796244795,0.814872977,0.832687502,0.850336895,0.866809127,0.882327407,0.896455779,0.909305053,0.921206898,0.93140038,0.940137721,0.947018563,0.95214975,0.954786094,0.955829899,0.954206271,0.950371574,0.944508371,0.936593041,0.927549016,0.917346394,0.907804131,0.898945998,0.892038732,0.887917922,0.886998697,0.890000006,0.896484699,0.905888755,0.917560728,0.930647909,0.943648989,0.956241724,0.967690435,0.977645146,0.985979926,0.99202534,0.996676168,0.999162932,0.999948587,0.999423696,0.997367476,0.993887204,0.989228139,0.983228666,0.97634244,0.968403968,0.959408114,0.949614682,0.938946571,0.927346506,0.915145948,0.902222568,0.888687561,0.874903518,0.860645355,0.845976613,0.831081404,0.816062709,0.80085953,0.785633016,0.770378908,0.755014327,0.73979342,0.724238073,0.70892064,0.693403847,0.67775475,0.662049056,0.646083708,0.629869492,0.613425453,0.596674456,0.579569525,0.562165021,0.54442098,0.526241789,0.507858818,0.489128166,0.470136409,0.451000476,0.431686753,0.412346779,0.392976571,0.373745875,0.35459894,0.335636684,0.31693529,0.298540021,0.280506812,0.262866953,0.245643657,0.228942359,0.212744035,0.197075449,0.181974017,0.167437273,0.153531578,0.140235869,0.127580109,0.115558724,0.104189315,0.093439452,0.083382247,0.073936523,0.065110532,0.056916283,0.049310513,0.042275143,0.035786077,0.029831219,0.024386719,0.019415763,0.014893549,0.010816117,0.007150426,0.003909543,0.003909543
OUT-0036,0,0.000475106,0.009441554,0.019014413,0.029147821,0.039735409,0.050656887,0.061846047,0.073229821,0.084900049,0.097070116,0.109998608,0.124052335,0.139489925,0.156647344,0.175651637,0.196600162,0.219287024,0.243414134,0.268658925,0.295225169,0.324006102,0.356248149,0.393009219,0.433897843,0.47669338,0.518581314,0.557239216,0.591241616,0.619954904,0.643525815,0.663262326,0.680024804,0.694554413,0.707297795,0.718536658,0.728249365,0.738073575,0.749740203,0.765476366,0.786631744,0.813075416,0.842156307,0.871083866,0.897481939,0.920338326,0.939971697,0.956455485,0.970431568,0.981615268,0.990388676,0.996276016,0.999476896,0.999988506,0.997865117,0.993756929,0.987650208,0.980503177,0.972919475,0.965348354,0.958698478,0.952777993,0.946990603,0.940810469,0.932912455,0.922991855,0.910115238,0.894204401,0.87517388,0.853356378,0.829516555,0.804728503,0.779634543,0.755004795,0.731420142,0.709256411,0.688745017,0.670032481,0.652979599,0.637818465,0.624129522,0.61179112,0.600853131,0.591166805,0.582724159,0.575621998,0.569646265,0.564781944,0.560923039,0.557947735,0.555662366,0.553850151,0.552320041,0.55086035,0.549314837,0.547419744,0.545081031,0.542120816,0.538471063,0.534038985,0.528739883,0.522586641,0.5155482,0.507678836,0.498921199,0.489381439,0.47904287,0.46800184,0.456263239,0.443908144,0.430933181,0.417424234,0.403429922,0.388991372,0.374177923,0.359031927,0.343657316,0.328096957,0.31243192,0.296759653,0.296759653
OUT-0039,0.011043247,0.007053592,0.003857339,0.001531219,0.00024272,0.000116325,0.001279015,0.003787181,0.00764209,0.013162638,0.020210961,0.028730903,0.038845224,0.050439362,0.063496482,0.078013887,0.09374709,0.110835656,0.129049669,0.148175692,0.168438529,0.189220758,0.210847495,0.232950258,0.255262281,0.277716773,0.300176502,0.322565431,0.344784202,0.366514957,0.387980538,0.409026589,0.429609022,0.449981794,0.469998064,0.489808631,0.509529558,0.529297171,0.549174106,0.569153229,0.589471862,0.610192964,0.63115826,0.652740846,0.674577459,0.696898536,0.719489851,0.742223985,0.765157607,0.787970031,0.810449856,0.832609821,0.854019853,0.874566512,0.893938724,0.912111791,0.928781655,0.943895832,0.957251751,0.968746034,0.97852485,0.986443887,0.992419864,0.996627778,0.999127982,0.999979067,0.999317765,0.997334377,0.994013169,0.989644443,0.984269855,0.978133365,0.971261137,0.963923261,0.956053826,0.948012311,0.939699555,0.931329916,0.922904594,0.91456665,0.906413058,0.898396755,0.890575323,0.883033878,0.875765633,0.868845131,0.86215046,0.855829156,0.8497156,0.843847958,0.83831795,0.832929591,0.827725531,0.822589166,0.817566823,0.812572765,0.807586464,0.80255293,0.797430902,0.792165492,0.786829879,0.781321409,0.775693587,0.769962974,0.764144637,0.758282941,0.752313579,0.746455996,0.740716541,0.735128394,0.72980589,0.724904397,0.720490635,0.716686683,0.713663177,0.711584059,0.711045477,0.711045477,0.720076806,0.720076806,0.720076806
