taxa	GenLength
Hyladelphys_kalinowskii	2.310612115668493
Hylaeamys_acritus	1.2886635616438356
Hylaeamys_laticeps	1.2886635616438356
Hylaeamys_megacephalus	1.2886635616438356
Hylaeamys_oniscus	1.2886635616438356
Hylaeamys_perenensis	1.2886635616438356
Hylaeamys_tatei	1.2886635616438356
Hylaeamys_yunganus	1.2886635616438356
Hylobates_agilis	15.0
Hylobates_albibarbis	15.0
Hylobates_klossii	15.0
Hylobates_lar	15.0
Hylobates_moloch	14.714285714285726
Hylobates_muelleri	15.0
Hylobates_pileatus	15.0
Hylochoerus_meinertzhageni	6.255413424657534
Hylomys_megalotis	3.295685582191781
Hylomys_parvus	3.295685582191781
Hylomys_suillus	3.295685582191781
Hylomyscus_aeta	1.7106839476961397
Hylomyscus_alleni	1.7106839476961397
Hylomyscus_baeri	1.7106839476961397
Hylomyscus_carillus	1.7106839476961397
Hylomyscus_denniae	1.7106839476961397
Hylomyscus_grandis	1.7106839476961397
Hylomyscus_parvus	1.7106839476961397
Hylomyscus_stella	1.7106839476961397
Hylonycteris_underwoodi	5.655551643835617
Hylopetes_alboniger	3.7921130479452057
Hylopetes_bartelsi	3.7921130479452057
Hylopetes_lepidus	3.3953393683365203
Hylopetes_nigripes	3.7921130479452057
Hylopetes_phayrei	3.7921130479452057
Hylopetes_platyurus	3.3953393683365203
Hylopetes_sipora	3.3953393683365203
Hylopetes_spadiceus	3.7921130479452057
Hylopetes_winstoni	3.7921130479452057
Hyomys_dammermani	1.7524159775912822
Hyomys_goliath	1.7524159775912822
Hyosciurus_heinrichi	3.7921130479452057
Hyosciurus_ileile	3.7921130479452057
Hyperacrius_fertilis	1.6147624632866329
Hyperacrius_wynnei	1.6147624632866329
Hyperoodon_ampullatus	17.7
Hyperoodon_planifrons	17.7
Hypogeomys_antimena	5.498090136986301
Hypsignathus_monstrosus	6.437963672945205
Hypsiprymnodon_moschatus	2.45
Hystrix_africaeaustralis	7.4336932876712325
Hystrix_brachyura	7.4336932876712325
Hystrix_crassispinis	7.4336932876712325
Hystrix_cristata	7.4336932876712325
Hystrix_indica	7.4336932876712325
Hystrix_javanica	7.4336932876712325
Hystrix_pumila	7.4336932876712325
Hystrix_sumatrae	7.4336932876712325
Ia_io	5.6210033087460545
Ichneumia_albicauda	5.050886927913068
Ichthyomys_hydrobates	1.6147624632866329
Ichthyomys_pittieri	1.6147624632866329
Ichthyomys_stolzmanni	1.6147624632866329
Ichthyomys_tweedii	2.099245287671233
Ictonyx_libyca	2.171671232876712
Ictonyx_striatus	4.522764809441096
Idionycteris_phyllotis	5.6210033087460545
Idiurus_macrotis	1.9665102564973096
Idiurus_zenkeri	2.829927599281288
Indopacetus_pacificus	17.7
Indri_indri	11.0
Inia_geoffrensis	13.260520547945205
Iomys_horsfieldii	3.7921130479452057
Iomys_sipora	3.7921130479452057
Irenomys_tarsalis	1.6147624632866329
Isoodon_auratus	1.8720883561643835
Isoodon_macrourus	1.708890410958904
Isoodon_obesulus	1.8720883561643835
Isothrix_barbarabrownae	2.829927599281288
Isothrix_bistriata	2.024683805166211
Isothrix_negrensis	2.024683805166211
Isothrix_pagurus	2.024683805166211
Isothrix_sinnamariensis	2.024683805166211
Isthmomys_flavidus	2.099245287671233
Isthmomys_pirrensis	2.099245287671233
Jaculus_blanfordi	2.520153698630137
Jaculus_jaculus	2.520153698630137
Jaculus_orientalis	2.520153698630137
Juliomys_pictipes	1.6147624632866329
Juliomys_rimofrons	1.6147624632866329
Juscelinomys_guaporensis	1.6147624632866329
Juscelinomys_huanchacae	1.6147624632866329
Kadarsanomys_sodyi	1.7524159775912822
Kannabateomys_amblyonyx	2.024683805166211
Kerivoula_africana	5.0
Kerivoula_agnella	5.0
Kerivoula_argentata	5.0
Kerivoula_cuprosa	5.0
Kerivoula_eriophora	5.0
Kerivoula_flora	5.0
Kerivoula_hardwickii	5.0
Kerivoula_intermedia	5.0
Kerivoula_kachinensis	5.0
Kerivoula_krauensis	5.0
Kerivoula_lanosa	5.0
Kerivoula_lenis	5.0
Kerivoula_minuta	5.0
Kerivoula_muscina	5.0
Kerivoula_myrella	5.0
Kerivoula_papillosa	5.0
Kerivoula_pellucida	5.0
Kerivoula_phalaena	5.0
Kerivoula_picta	5.0
Kerivoula_smithii	5.0
Kerivoula_titania	5.0
Kerivoula_whiteheadi	5.0
Kerodon_acrobata	3.7689520547945206
Kerodon_rupestris	3.7689520547945206
Kobus_ellipsiprymnus	10.469562739726028
Kobus_kob	7.124020365323288
Kobus_leche	7.289966666693151
Kobus_megaceros	7.0
Kobus_vardonii	7.0
Kogia_breviceps	12.0
Kogia_sima	12.0
Komodomys_rintjanus	1.7524159775912822
Kunsia_fronto	2.099245287671233
Kunsia_tomentosus	2.099245287671233
Laephotis_angolensis	5.630794181343781
Laephotis_botswanae	5.630794181343781
Laephotis_namibensis	5.630794181343781
Laephotis_wintoni	5.630794181343781
Lagenodelphis_hosei	19.567394561643834
Lagenorhynchus_acutus	12.73408589041096
Lagenorhynchus_albirostris	15.527479315068494
Lagenorhynchus_australis	15.527479315068494
Lagenorhynchus_cruciger	15.527479315068494
Lagenorhynchus_obliquidens	18.320872739726028
Lagenorhynchus_obscurus	15.527479315068494
Lagidium_peruanum	6.542881643835616
Lagidium_viscacia	6.542881643835616
Lagidium_wolffsohni	6.542881643835616
Lagorchestes_conspicillatus	3.0142954794520547
Lagorchestes_hirsutus	3.0142954794520547
Lagostomus_maximus	3.639
Lagostrophus_fasciatus	6.3331710025797525
Lagothrix_cana	15.0
Lagothrix_lagotricha	15.0
Lagothrix_lugens	15.0
Lagothrix_poeppigii	15.0
Lagurus_lagurus	1.208013698630137
Lama_guanicoe	11.134643835616439
Lamottemys_okuensis	1.7106839476961397
Lampronycteris_brachyotis	5.655551643835617
Laonastes_aenigmamus	2.829927599281288
Lariscus_hosei	3.7921130479452057
Lariscus_insignis	3.7921130479452057
Lariscus_niobe	3.7921130479452057
Lariscus_obscurus	3.7921130479452057
Lasionycteris_noctivagans	3.9727056164383563
Lasiopodomys_brandtii	1.6147624632866329
Lasiopodomys_fuscus	1.6147624632866329
Lasiopodomys_mandarinus	1.6147624632866329
Lasiorhinus_krefftii	9.18990410958904
Lasiorhinus_latifrons	9.18990410958904
Lasiurus_atratus	5.6210033087460545
Lasiurus_blossevillii	5.6210033087460545
Lasiurus_borealis	5.6210033087460545
Lasiurus_castaneus	5.6210033087460545
Lasiurus_cinereus	5.6210033087460545
Lasiurus_degelidus	5.6210033087460545
Lasiurus_ebenus	5.6210033087460545
Lasiurus_ega	5.6210033087460545
Lasiurus_egregius	5.6210033087460545
Lasiurus_insularis	5.6210033087460545
Lasiurus_intermedius	5.6210033087460545
Lasiurus_minor	5.6210033087460545
Lasiurus_pfeifferi	5.6210033087460545
Lasiurus_seminolus	5.630794181343781
Lasiurus_varius	5.6210033087460545
Lasiurus_xanthinus	5.6210033087460545
Latidens_salimalii	6.437963672945205
Lavia_frons	5.440551232876713
Leggadina_forresti	1.7106839476961397
Leggadina_lakedownensis	1.7106839476961397
Leimacomys_buettneri	1.7106839476961397
Lemmiscus_curtatus	1.6147624632866329
Lemmus_amurensis	0.8443630136986301
Lemmus_lemmus	0.8443630136986301
Lemmus_portenkoi	0.8443630136986301
Lemmus_sibiricus	0.8443630136986301
Lemmus_trimucronatus	0.8443630136986301
Lemniscomys_barbarus	1.3053831506849316
Lemniscomys_bellieri	1.3053831506849316
Lemniscomys_griselda	1.3053831506849316
Lemniscomys_hoogstraali	1.3053831506849316
Lemniscomys_linulus	1.3053831506849316
Lemniscomys_macculus	1.3053831506849316
Lemniscomys_mittendorfi	1.3053831506849316
Lemniscomys_rosalia	1.3053831506849316
Lemniscomys_roseveari	1.3053831506849316
Lemniscomys_striatus	1.3053831506849316
Lemniscomys_zebra	1.3053831506849316
Lemur_catta	8.0
Lenomys_meyeri	1.7524159775912822
Lenothrix_canus	1.7524159775912822
Lenoxus_apicalis	1.6147624632866329
Leontopithecus_caissara	8.433900000000001
Leontopithecus_chrysomelas	7.0
Leontopithecus_chrysopygus	8.433900000000001
Leontopithecus_rosalia	9.867799999999999
Leopardus_colocolo	7.104
Leopardus_geoffroyi	7.747643835616438
Leopardus_guigna	6.0
Leopardus_jacobita	3.8163561643835617
Leopardus_pardalis	8.251715844775342
Leopardus_tigrinus	6.0
Leopardus_wiedii	6.0
Leopoldamys_ciliatus	1.7524159775912822
Leopoldamys_edwardsi	1.7524159775912822
Leopoldamys_milleti	1.7524159775912822
Leopoldamys_neilli	1.7524159775912822
Leopoldamys_sabanus	1.7524159775912822
Leopoldamys_siporanus	1.7524159775912822
Lepilemur_aeeclis	4.487043744305479
Lepilemur_ahmansonorum	4.487043744305479
Lepilemur_ankaranensis	4.487043744305479
Lepilemur_betsileo	4.487043744305479
Lepilemur_dorsalis	4.487043744305479
Lepilemur_edwardsi	4.487043744305479
Lepilemur_fleuretae	4.487043744305479
Lepilemur_grewcockorum	4.487043744305479
Lepilemur_hubbardorum	4.487043744305479
Lepilemur_jamesorum	4.487043744305479
Lepilemur_leucopus	4.177047214638356
Lepilemur_microdon	4.487043744305479
Lepilemur_milanoii	4.487043744305479
Lepilemur_mittermeieri	4.487043744305479
Lepilemur_mustelinus	4.797040273972603
Lepilemur_otto	4.487043744305479
Lepilemur_petteri	4.487043744305479
Lepilemur_randrianasoloi	4.487043744305479
Lepilemur_ruficaudatus	4.487043744305479
Lepilemur_sahamalazensis	4.487043744305479
Lepilemur_seali	4.487043744305479
Lepilemur_septentrionalis	4.487043744305479
Lepilemur_tymerlachsonorum	4.487043744305479
Lepilemur_wrightae	4.487043744305479
Leporillus_apicalis	2.155808082191781
Leporillus_conditor	2.155808082191781
Leptailurus_serval	8.268653698630137
Leptomys_elegans	1.7106839476961397
Leptomys_ernstmayri	1.7106839476961397
Leptomys_signatus	1.7106839476961397
Leptonychotes_weddellii	11.0
Leptonycteris_curasoae	5.655551643835617
Leptonycteris_nivalis	5.655551643835617
Leptonycteris_yerbabuenae	5.655551643835617
Lepus_alleni	2.8692511780821914
Lepus_americanus	3.0300000000000002
Lepus_arcticus	2.948196712328767
Lepus_brachyurus	2.8692511780821914
Lepus_californicus	3.360291369863014
Lepus_callotis	2.8692511780821914
Lepus_capensis	2.8692511780821914
Lepus_castroviejoi	2.8692511780821914
Lepus_comus	2.8692511780821914
Lepus_coreanus	2.8692511780821914
Lepus_corsicanus	2.8692511780821914
Lepus_europaeus	2.0
Lepus_fagani	2.8692511780821914
Lepus_flavigularis	2.8692511780821914
Lepus_granatensis	2.8692511780821914
Lepus_habessinicus	2.8692511780821914
Lepus_hainanus	2.8692511780821914
Lepus_insularis	2.8692511780821914
Lepus_mandshuricus	2.8692511780821914
Lepus_microtis	2.8692511780821914
Lepus_nigricollis	2.8692511780821914
Lepus_oiostolus	2.8692511780821914
Lepus_othus	2.8692511780821914
Lepus_peguensis	2.8692511780821914
Lepus_saxatilis	2.8692511780821914
Lepus_sinensis	2.8692511780821914
Lepus_starcki	2.8692511780821914
Lepus_tibetanus	2.8692511780821914
Lepus_timidus	2.8692511780821914
Lepus_tolai	2.8692511780821914
Lepus_townsendii	3.007767808219178
Lepus_yarkandensis	2.8692511780821914
Lestodelphys_halli	1.7612055479452053
Lestoros_inca	2.7361001742022326
Liberiictis_kuhni	5.0
Lichonycteris_obscura	5.655551643835617
Limnogale_mergulus	2.8398837899410956
Limnomys_bryophilus	1.7106839476961397
Limnomys_sibuanus	1.7106839476961397
Liomys_adspersus	2.393204018264841
Liomys_irroratus	2.393204018264841
Liomys_pictus	2.393204018264841
Liomys_salvini	2.393204018264841
Liomys_spectabilis	2.393204018264841
Lionycteris_spurrelli	5.655551643835617
Lipotes_vexillifer	13.260520547945205
Lissodelphis_borealis	19.567394561643834
Lissodelphis_peronii	19.567394561643834
Lissonycteris_angolensis	4.256961295143205
Litocranius_walleri	7.0
Lobodon_carcinophaga	15.0
Lonchophylla_bokermanni	5.655551643835617
Lonchophylla_chocoana	5.655551643835617
Lonchophylla_concava	5.655551643835617
Lonchophylla_dekeyseri	5.655551643835617
Lonchophylla_handleyi	5.655551643835617
Lonchophylla_hesperia	5.655551643835617
Lonchophylla_mordax	5.655551643835617
Lonchophylla_orcesi	5.655551643835617
Lonchophylla_robusta	5.655551643835617
Lonchophylla_thomasi	5.655551643835617
Lonchorhina_aurita	5.655551643835617
Lonchorhina_fernandezi	5.655551643835617
Lonchorhina_inusitata	5.655551643835617
Lonchorhina_marinkellei	5.655551643835617
Lonchorhina_orinocensis	5.655551643835617
Lonchothrix_emiliae	2.024683805166211
Lontra_canadensis	8.86333333330685
Lontra_felina	10.0
Lontra_longicaudis	9.431666666653424
Lontra_provocax	10.0
Lophiomys_imhausi	2.099245287671233
Lophocebus_albigena	12.829899999999999
Lophocebus_aterrimus	9.0
Lophostoma_aequatorialis	5.655551643835617
Lophostoma_brasiliense	5.655551643835617
Lophostoma_carrikeri	5.655551643835617
Lophostoma_evotis	5.655551643835617
Lophostoma_schulzi	5.655551643835617
Lophostoma_silvicolum	5.655551643835617
Lophostoma_yasuni	5.655551643835617
Lophuromys_brevicaudus	1.7106839476961397
Lophuromys_chrysopus	1.7106839476961397
Lophuromys_cinereus	1.7106839476961397
Lophuromys_dieterleni	1.7106839476961397
Lophuromys_eisentrauti	1.7106839476961397
Lophuromys_flavopunctatus	1.7106839476961397
Lophuromys_huttereri	1.7106839476961397
Lophuromys_luteogaster	1.7106839476961397
Lophuromys_medicaudatus	1.7106839476961397
Lophuromys_melanonyx	1.7106839476961397
Lophuromys_nudicaudus	1.7106839476961397
Lophuromys_rahmi	1.7106839476961397
Lophuromys_roseveari	1.7106839476961397
Lophuromys_sikapusi	1.7106839476961397
Lophuromys_woosnami	1.7106839476961397
Lorentzimys_nouhuysi	1.7106839476961397
Loris_lydekkerianus	6.2415
Loris_tardigradus	6.2415
Loxodonta_africana	25.0
Loxodontomys_micropus	1.6147624632866329
Loxodontomys_pikumche	1.6147624632866329
Lundomys_molitor	2.099245287671233
Lutra_lutra	7.597156392720548
Lutra_maculicollis	7.466961278035616
Lutra_sumatrana	10.0
Lutreolina_crassicaudata	2.310612115668493
Lutrogale_perspicillata	10.0
Lycaon_pictus	5.574567123287672
Lyncodon_patagonicus	4.781671232876712
Lynx_canadensis	9.293036073032876
Lynx_lynx	9.145861415498631
Lynx_pardinus	4.324219178082192
Lynx_rufus	10.438444444356165
Macaca_arctoides	10.0
Macaca_assamensis	12.528738590998055
Macaca_cyclopis	12.528738590998055
Macaca_fascicularis	13.909140273972602
Macaca_fuscata	14.024000000000001
Macaca_hecki	13.0
Macaca_leonina	11.0
Macaca_maura	11.0
Macaca_mulatta	13.86
Macaca_munzala	12.528738590998055
Macaca_nemestrina	11.0
Macaca_nigra	13.0
Macaca_nigrescens	13.0
Macaca_ochreata	13.0
Macaca_pagensis	13.0
Macaca_radiata	11.540000000000001
Macaca_siberu	13.0
Macaca_silenus	15.0932
Macaca_sinica	13.0
Macaca_sylvanus	8.0
Macaca_thibetana	9.0
Macaca_tonkeana	13.0
Macroderma_gigas	5.440551232876713
Macrogalidia_musschenbroekii	5.0
Macroglossus_minimus	4.256961295143205
Macroglossus_sobrinus	4.256961295143205
Macrophyllum_macrophyllum	5.655551643835617
Macropus_agilis	4.9892402739726025
Macropus_antilopinus	7.079978630136986
Macropus_bernardus	6.936382359208521
Macropus_dorsalis	5.39820301369863
Macropus_eugenii	4.840740273972603
Macropus_fuliginosus	7.447326849315068
Macropus_giganteus	8.685673972602741
Macropus_irma	4.667903698630137
Macropus_parma	4.495067123287671
Macropus_parryi	5.674645205479452
Macropus_robustus	8.17713301369863
Macropus_rufogriseus	5.935240273972603
Macropus_rufus	9.04
Macroscelides_proboscideus	2.7286957534246574
Macrotarsomys_bastardi	1.6563698630136987
Macrotarsomys_ingens	1.6563698630136987
Macrotarsomys_petteri	2.915245890410959
Macrotis_lagotis	3.243465205479452
Macrotus_californicus	4.683
Macrotus_waterhousii	4.683
Macruromys_elegans	1.7524159775912822
Macruromys_major	1.7524159775912822
Madoqua_guentheri	5.2917333333068495
Madoqua_kirkii	5.838573607279452
Madoqua_piacentinii	5.565153470293151
Madoqua_saltiana	5.565153470293151
Madromys_blanfordi	1.7524159775912822
Makalata_didelphoides	2.024683805166211
Makalata_macrura	2.024683805166211
Makalata_obscura	2.829927599281288
Makalata_rhipidura	2.024683805166211
Malacomys_cansdalei	1.7106839476961397
Malacomys_edwardsi	1.7106839476961397
Malacomys_longipes	1.7106839476961397
Malacothrix_typica	1.6563698630136987
Mallomys_aroaensis	1.6994964579279068
Mallomys_gunung	1.6994964579279068
Mallomys_istapantap	1.6994964579279068
Mallomys_rothschildi	1.6994964579279068
Mammelomys_lanosus	1.7524159775912822
Mammelomys_rattoides	1.7524159775912822
Mandrillus_leucophaeus	10.0
Mandrillus_sphinx	10.0
Manis_crassicaudata	5.6216
Manis_culionensis	5.207199999999999
Manis_javanica	5.0
Manis_pentadactyla	5.0
Margaretamys_beccarii	1.7106839476961397
Margaretamys_elegans	1.7524159775912822
Margaretamys_parvus	1.7106839476961397
Marmosa_andersoni	1.557911095890411
Marmosa_lepida	1.557911095890411
Marmosa_mexicana	1.557911095890411
Marmosa_murina	1.557911095890411
Marmosa_quichua	1.557911095890411
Marmosa_robinsoni	1.557911095890411
Marmosa_rubra	1.557911095890411
Marmosa_tyleriana	1.557911095890411
Marmosa_xerophila	1.557911095890411
Marmosops_bishopi	1.7612055479452053
Marmosops_cracens	1.7612055479452053
Marmosops_creightoni	1.7612055479452053
Marmosops_fuscatus	1.7612055479452053
Marmosops_handleyi	1.7612055479452053
Marmosops_impavidus	1.7612055479452053
Marmosops_incanus	1.7612055479452053
Marmosops_invictus	1.7612055479452053
Marmosops_juninensis	1.7612055479452053
Marmosops_neblina	1.7612055479452053
Marmosops_noctivagus	1.7612055479452053
Marmosops_ocellatus	1.7612055479452053
Marmosops_parvidens	1.7612055479452053
Marmosops_paulensis	1.7612055479452053
Marmosops_pinheiroi	1.7612055479452053
Marmota_baibacina	5.4159719178082195
Marmota_bobak	3.0
Marmota_broweri	5.4159719178082195
Marmota_caligata	5.2232873972602745
Marmota_camtschatica	5.4159719178082195
Marmota_caudata	5.4159719178082195
Marmota_flaviventris	5.654
Marmota_himalayana	5.4159719178082195
Marmota_marmota	6.867114520547945
Marmota_menzbieri	6.186157260273973
Marmota_monax	4.397216164383561
Marmota_olympus	5.4159719178082195
Marmota_sibirica	6.0
Marmota_vancouverensis	6.0
Martes_americana	6.104
Martes_flavigula	7.238522100430137
Martes_foina	5.968666666693151
Martes_gwatkinsii	4.027671232876712
Martes_martes	5.756
Martes_melampus	4.857
Martes_pennanti	4.764022222575343
Martes_zibellina	5.718853242035617
Massoutiera_mzabi	2.73584584474886
Mastacomys_fuscus	1.7524159775912822
Mastomys_awashensis	1.7524159775912822
Mastomys_coucha	1.7106839476961397
Mastomys_erythroleucus	1.7106839476961397
Mastomys_huberti	1.7524159775912822
Mastomys_kollmannspergeri	1.7106839476961397
Mastomys_natalensis	1.7106839476961397
Mastomys_pernanus	1.7524159775912822
Mastomys_shortridgei	1.7106839476961397
Maxomys_alticola	1.7524159775912822
Maxomys_baeodon	1.7524159775912822
Maxomys_bartelsii	1.7106839476961397
Maxomys_dollmani	1.7524159775912822
Maxomys_hellwaldii	1.7524159775912822
Maxomys_hylomyoides	1.7524159775912822
Maxomys_inas	1.7106839476961397
Maxomys_inflatus	1.7524159775912822
Maxomys_moi	1.7524159775912822
Maxomys_musschenbroekii	1.7106839476961397
Maxomys_ochraceiventer	1.7524159775912822
Maxomys_pagensis	1.7524159775912822
Maxomys_panglima	1.7524159775912822
Maxomys_rajah	1.7524159775912822
Maxomys_surifer	1.7524159775912822
Maxomys_wattsi	1.7524159775912822
Maxomys_whiteheadi	1.7106839476961397
Mazama_americana	5.527027397260274
Mazama_bororo	5.8769691780821915
Mazama_bricenii	7.0
Mazama_chunyi	4.0
Mazama_gouazoubira	5.912535981761644
Mazama_nana	6.284483561643835
Mazama_nemorivaga	5.9763390410958905
Mazama_pandora	6.0
Mazama_rufina	7.0
Mazama_temama	6.317623287671233
Megadendromus_nikolausi	1.6563698630136987
Megaderma_lyra	5.440551232876713
Megaderma_spasma	5.440551232876713
Megadontomys_cryophilus	1.6147624632866329
Megadontomys_nelsoni	1.6147624632866329
Megadontomys_thomasi	2.099245287671233
Megaerops_ecaudatus	5.0
Megaerops_kusnotoi	5.0
Megaerops_niphanae	5.0
Megaerops_wetmorei	5.0
Megaloglossus_woermanni	4.256961295143205
Megaptera_novaeangliae	22.0
Megasorex_gigas	1.0391587842465753
Melanomys_caliginosus	1.6147624632866329
Melanomys_robustulus	1.6147624632866329
